Area,Bedrooms,BathroomuneCos,Floors,AccessWidth,FacadeWidth,LegalStatus,Furnishing,CommuneDensity,Communt
0.12669264476961178,-0.5579124816644372,-0.4655169190820122,-0.5012735438006127,2.8518337714254645,-1.2924352257038667,1,1,-0.6639830293224979,-0.14713308314920803
1.9115622434476882,0.22246625834384448,0.2446690794628796,-1.164295369658415,-0.05553065190363585,-0.5091193510995341,1,1,-0.7667860415208234,3.1228377543105474
-0.8103638945363782,0.22246625834384448,0.2446690794628796,0.8247701079149916,0.3598071228576642,-1.031329934169089,1,1,2.9512562329852843,-0.6142717742148874
1.01912744410865,1.783223738360408,0.2446690794628796,0.8247701079149916,-0.886206201426236,0.14364387773740964,1,1,0.6553222938893468,-0.7699846712367805
3.2502144424562456,1.0028449983521261,0.9548550780077714,0.16174828205718944,1.1904826723802644,0.14364387773740964,1,1,-0.5611800171241722,-0.6142717742148874
1.1083709240425539,0.22246625834384448,0.2446690794628796,-0.5012735438006127,1.1904826723802644,2.3630388557830186,1,1,-0.8524552183527614,0.47571850493836443
-1.0780943343380898,-1.338291221672719,-1.175702917626904,-1.164295369658415,-0.886206201426236,-1.8146458087734216,1,0,-0.14996796833087003,-0.6142717742148874
0.12669264476961178,0.22246625834384448,0.9548550780077714,0.16174828205718944,0.3598071228576642,-0.5091193510995341,1,1,1.3406757085448504,-0.6142717742148874
-0.05179431509819584,1.0028449983521261,0.9548550780077714,0.8247701079149916,2.0211582219028643,0.2741965235047979,1,1,0.6553222938893468,-0.7699846712367805
-0.7657421545694264,-0.5579124816644372,-0.4655169190820122,0.16174828205718944,0.3598071228576642,-0.9007772884017001,1,1,2.2659028183297805,-0.45855887719299426
-1.0780943343380898,-1.338291221672719,-1.175702917626904,-0.5012735438006127,-0.05553065190363585,-1.4882641943549497,1,0,-0.612581523223335,-0.6142717742148874
-0.2749030149329554,-0.5579124816644372,0.2446690794628796,-0.5012735438006127,-0.05553065190363585,0.14364387773740964,1,0,-0.7667860415208234,3.1228377543105474
-0.944229114437234,1.783223738360408,0.2446690794628796,0.8247701079149916,-0.886206201426236,-1.031329934169089,1,1,-0.5269123463913972,0.1642927108945782
-0.3195247548999073,-2.1186699616810007,-1.8858889161717958,-1.164295369658415,1.1904826723802644,-1.2924352257038667,1,1,-0.6639830293224979,-0.14713308314920803
-0.3195247548999073,-1.338291221672719,-1.175702917626904,-1.164295369658415,-0.4708684266649359,-0.3785667053321458,1,1,-0.7153845354216607,-0.6142717742148874
-0.988850854404186,-0.5579124816644372,0.2446690794628796,0.8247701079149916,-1.301543976187536,0.14364387773740964,1,1,-0.6639830293224979,-0.14713308314920803
-0.45338997480076304,-1.338291221672719,-1.175702917626904,-1.164295369658415,0.3598071228576642,0.14364387773740964,1,0,-0.7667860415208234,3.1228377543105474
-0.5426334547346668,-0.5579124816644372,0.2446690794628796,0.8247701079149916,-1.093875088806886,-0.7702246426343118,1,1,1.3749433792776256,-0.14713308314920803
0.5729100444391308,1.0028449983521261,0.2446690794628796,0.16174828205718944,-0.05553065190363585,0.7964071065743533,1,1,-0.5269123463913972,0.1642927108945782
1.9115622434476882,3.343981218376971,3.0854130736424468,0.16174828205718944,0.9828137849996144,0.7964071065743533,1,1,-0.8867228890855366,-1.2371233623024598
0.30517960463741944,-0.5579124816644372,-1.175702917626904,-1.164295369658415,-0.05553065190363585,-0.5091193510995341,1,1,-0.6811168646888855,-0.45855887719299426
1.9115622434476882,0.22246625834384448,-0.4655169190820122,0.16174828205718944,1.1904826723802644,2.101933564248241,1,1,-0.7667860415208234,3.1228377543105474
-0.3195247548999073,1.0028449983521261,0.2446690794628796,0.8247701079149916,0.7751448976189643,-0.7702246426343118,1,0,-0.4412431695594592,0.008579813872685072
-0.09641605506514775,0.22246625834384448,0.2446690794628796,0.8247701079149916,-0.05553065190363585,-0.5091193510995341,1,1,1.871824604902866,0.47571850493836443
-0.6764986746355226,-1.338291221672719,-1.175702917626904,-1.164295369658415,0.3598071228576642,-0.9007772884017001,1,0,-0.6811168646888855,-0.45855887719299426
-0.988850854404186,0.22246625834384448,0.9548550780077714,1.4877919337727938,-0.886206201426236,0.14364387773740964,1,1,0.6553222938893468,-0.7699846712367805
-1.3012030341728493,-0.5579124816644372,0.2446690794628796,0.8247701079149916,-0.6785373140455859,-1.1618825799364778,1,1,1.3749433792776256,-0.14713308314920803
0.528288304472179,0.22246625834384448,-0.4655169190820122,-0.5012735438006127,0.3598071228576642,-0.5091193510995341,1,1,0.10703956216494391,0.1642927108945782
1.7330752835798806,0.22246625834384448,0.9548550780077714,0.16174828205718944,0.3598071228576642,2.101933564248241,1,0,0.10703956216494391,0.1642927108945782
-0.988850854404186,-0.5579124816644372,0.2446690794628796,0.8247701079149916,-1.301543976187536,-1.4229878714712556,1,1,-0.5269123463913972,0.1642927108945782
0.30517960463741944,-0.5579124816644372,-0.4655169190820122,-1.164295369658415,-0.05553065190363585,0.7964071065743533,1,1,-0.6811168646888855,-0.45855887719299426
-0.8549856345033302,0.22246625834384448,0.9548550780077714,1.4877919337727938,-1.093875088806886,-0.7702246426343118,1,1,0.6553222938893468,-0.7699846712367805
0.5729100444391308,0.22246625834384448,0.2446690794628796,1.4877919337727938,-1.301543976187536,1.057512398109131,1,1,-0.6639830293224979,-0.14713308314920803
-1.881285653743224,-0.5579124816644372,-1.175702917626904,0.16174828205718944,-0.4708684266649359,-1.8146458087734216,1,1,1.4606125561095638,0.1642927108945782
0.6621535243730347,-2.1186699616810007,-1.8858889161717958,-1.8273171955162173,2.8518337714254645,0.7964071065743533,1,1,0.12417339753133151,-0.45855887719299426
1.1306817940260299,-1.338291221672719,-1.175702917626904,-1.8273171955162173,0.1521382354770142,0.7964071065743533,1,1,-0.37270782809390873,-0.7699846712367805
-1.0780943343380898,-0.5579124816644372,-0.4655169190820122,0.16174828205718944,-0.886206201426236,-0.5091193510995341,1,1,0.0727718914321687,-0.9256975682586737
-0.14103779503209965,1.0028449983521261,0.2446690794628796,1.4877919337727938,-0.886206201426236,-0.5091193510995341,1,1,-0.5440461817577847,-0.14713308314920803
0.34980134460437134,0.22246625834384448,0.2446690794628796,0.16174828205718944,-0.05553065190363585,0.7964071065743533,1,1,0.004236549966618255,-0.30284598017110115
0.12669264476961178,0.22246625834384448,0.2446690794628796,0.16174828205718944,-0.6785373140455859,-1.1618825799364778,1,1,0.6553222938893468,-0.7699846712367805
1.5545883237120728,0.22246625834384448,-1.175702917626904,-0.5012735438006127,-0.05553065190363585,1.7102756269460748,1,1,-0.5097785110250095,-0.6142717742148874
-0.007172575131243934,-0.5579124816644372,-0.4655169190820122,-0.5012735438006127,-0.886206201426236,0.7964071065743533,1,1,-0.8181875476199862,-0.6142717742148874
1.1976144039764576,0.22246625834384448,-0.4655169190820122,-1.164295369658415,0.7751448976189643,-0.5091193510995341,1,1,-0.8867228890855366,1.7214216811135095
1.01912744410865,-0.5579124816644372,-0.4655169190820122,0.16174828205718944,0.7751448976189643,1.057512398109131,1,1,1.4606125561095638,0.1642927108945782
0.30517960463741944,-0.5579124816644372,-0.4655169190820122,-1.164295369658415,0.3598071228576642,-1.6840931630060327,1,1,0.19270873899688176,0.1642927108945782
0.48366656450522705,0.22246625834384448,0.9548550780077714,0.16174828205718944,1.1904826723802644,-0.5091193510995341,1,1,-0.6811168646888855,-0.45855887719299426
0.5871890012285552,0.22246625834384448,0.9548550780077714,-0.5012735438006127,-0.05553065190363585,-0.5091193510995341,1,1,0.10703956216494391,0.1642927108945782
-0.40876823483381114,-1.338291221672719,-1.175702917626904,-1.164295369658415,2.8518337714254645,2.101933564248241,1,0,-0.7667860415208234,3.1228377543105474
-1.2119595542389454,-0.5579124816644372,-0.4655169190820122,0.16174828205718944,-1.260010198711406,-0.9007772884017001,1,0,1.4606125561095638,0.1642927108945782
-0.7657421545694264,0.22246625834384448,0.9548550780077714,1.4877919337727938,-0.886206201426236,0.7964071065743533,1,0,0.0727718914321687,-0.9256975682586737
-0.23028127496600348,1.0028449983521261,1.665041076552663,2.150813759630596,-0.05553065190363585,0.7964071065743533,1,1,1.3749433792776256,-0.14713308314920803
-0.988850854404186,-0.5579124816644372,-0.4655169190820122,0.16174828205718944,0.3598071228576642,-0.5091193510995341,1,0,-0.47551084029223434,-0.9256975682586737
0.12669264476961178,0.22246625834384448,1.665041076552663,2.150813759630596,-0.05553065190363585,-0.5091193510995341,1,1,-0.6639830293224979,-0.14713308314920803
1.1529926640095056,-0.5579124816644372,-0.4655169190820122,-1.164295369658415,-0.4708684266649359,0.5353018150395756,1,1,-0.8524552183527614,-0.30284598017110115
-1.3681356441232773,-1.338291221672719,-1.175702917626904,-1.164295369658415,-0.4708684266649359,0.7964071065743533,1,1,0.004236549966618255,-0.30284598017110115
-0.45338997480076304,0.22246625834384448,0.9548550780077714,0.16174828205718944,-0.26319953928428585,-1.2924352257038667,1,0,0.19270873899688176,0.1642927108945782
1.01912744410865,1.783223738360408,0.2446690794628796,0.8247701079149916,-0.26319953928428585,2.7546967930851847,1,0,1.871824604902866,0.47571850493836443
0.08207090480265988,0.22246625834384448,-0.4655169190820122,-0.5012735438006127,0.3598071228576642,-0.24801405956475636,1,1,-0.9209905598183117,-1.0814104652805667
-0.09641605506514775,0.22246625834384448,0.2446690794628796,0.16174828205718944,-0.05553065190363585,2.6241441473177964,1,0,-0.5269123463913972,0.1642927108945782
-0.944229114437234,0.22246625834384448,0.9548550780077714,1.4877919337727938,-0.886206201426236,-0.5091193510995341,1,0,-0.4412431695594592,0.008579813872685072
-1.2119595542389454,-0.5579124816644372,0.2446690794628796,0.8247701079149916,-0.886206201426236,0.14364387773740964,1,0,-0.6639830293224979,-0.14713308314920803
-0.007172575131243934,0.22246625834384448,-0.4655169190820122,0.16174828205718944,-0.886206201426236,-0.5091193510995341,1,1,-0.4412431695594592,0.008579813872685072
-1.2119595542389454,-0.5579124816644372,0.2446690794628796,0.8247701079149916,-1.093875088806886,-0.3785667053321458,1,1,0.0727718914321687,-0.9256975682586737
0.30517960463741944,1.0028449983521261,0.9548550780077714,0.16174828205718944,-0.05553065190363585,0.14364387773740964,1,1,0.004236549966618255,-0.30284598017110115
-1.6135552139415126,-0.5579124816644372,0.2446690794628796,0.16174828205718944,-1.301543976187536,-1.1618825799364778,1,1,2.9512562329852843,-0.6142717742148874
-0.6318769346685706,0.22246625834384448,-0.4655169190820122,0.16174828205718944,-0.927739978902366,-0.3785667053321458,1,1,-0.6297153585897227,0.9428571960040438
1.9115622434476882,1.0028449983521261,0.9548550780077714,-0.5012735438006127,0.1521382354770142,0.7964071065743533,1,1,-0.9381243951846993,-1.392836259324353
-0.2793651889296506,-1.338291221672719,-1.175702917626904,-1.164295369658415,-1.093875088806886,0.14364387773740964,1,1,-0.8867228890855366,1.25428299004783
-1.1227160743050417,-0.5579124816644372,0.9548550780077714,0.8247701079149916,-0.886206201426236,0.7964071065743533,1,1,-0.5269123463913972,0.1642927108945782
2.8039970427867265,-0.5579124816644372,-1.175702917626904,-0.5012735438006127,-0.886206201426236,0.6658544608069651,1,1,-0.783919876887211,0.47571850493836443
3.2502144424562456,-0.5579124816644372,-1.175702917626904,-1.164295369658415,0.3598071228576642,2.101933564248241,1,1,-1.0237935720166373,-0.6142717742148874
-1.1227160743050417,-1.338291221672719,-1.175702917626904,-0.5012735438006127,0.3598071228576642,-0.5091193510995341,1,1,2.7970517146877962,-0.45855887719299426
0.7960187442738904,-0.5579124816644372,-0.4655169190820122,-0.5012735438006127,-0.26319953928428585,-1.1618825799364778,1,0,-0.6639830293224979,-0.14713308314920803
-1.1673378142719937,0.22246625834384448,0.9548550780077714,0.8247701079149916,-0.4708684266649359,-1.1618825799364778,1,1,-0.6297153585897227,0.9428571960040438
0.34980134460437134,-0.5579124816644372,-0.4655169190820122,-0.5012735438006127,-0.4708684266649359,0.7964071065743533,1,0,0.12417339753133151,-0.45855887719299426
0.6621535243730347,0.22246625834384448,1.665041076552663,0.16174828205718944,1.1904826723802644,-0.5091193510995341,1,1,0.004236549966618255,-0.30284598017110115
-0.14103779503209965,1.0028449983521261,0.9548550780077714,0.8247701079149916,1.1904826723802644,-0.5091193510995341,1,1,0.0727718914321687,-0.9256975682586737
-0.8996073744702822,0.22246625834384448,-0.4655169190820122,-0.5012735438006127,0.7751448976189643,-1.1618825799364778,1,0,-0.783919876887211,0.47571850493836443
0.12669264476961178,1.0028449983521261,2.375227075097555,2.150813759630596,2.0211582219028643,0.7964071065743533,1,1,0.0727718914321687,-0.9256975682586737
0.32302830062420046,3.343981218376971,1.665041076552663,2.150813759630596,-0.05553065190363585,-0.5091193510995341,1,1,0.6553222938893468,-0.7699846712367805
-0.3016760589131266,0.22246625834384448,-0.4655169190820122,0.16174828205718944,0.3598071228576642,-0.5091193510995341,1,1,-0.6811168646888855,-0.45855887719299426
0.12669264476961178,0.22246625834384448,0.2446690794628796,-0.5012735438006127,-0.05553065190363585,-0.5091193510995341,1,0,-0.7153845354216607,-0.6142717742148874
0.48366656450522705,-0.5579124816644372,-1.175702917626904,-1.8273171955162173,-0.05553065190363585,-0.5091193510995341,1,1,-0.7667860415208234,3.1228377543105474
-1.1851865102587742,-0.5579124816644372,-0.4655169190820122,0.8247701079149916,-0.886206201426236,0.7964071065743533,1,1,-0.6639830293224979,-0.14713308314920803
0.6621535243730347,-0.5579124816644372,0.2446690794628796,-0.5012735438006127,0.7751448976189643,-0.5091193510995341,1,1,-0.8867228890855366,1.7214216811135095
-0.988850854404186,1.783223738360408,1.665041076552663,1.4877919337727938,-0.8031386464739759,1.057512398109131,1,1,1.3749433792776256,-0.14713308314920803
0.30517960463741944,-1.338291221672719,-1.175702917626904,-1.164295369658415,1.1904826723802644,0.14364387773740964,1,1,-0.8353213829863738,-1.0814104652805667
-0.23028127496600348,0.22246625834384448,0.9548550780077714,0.8247701079149916,-0.6785373140455859,-0.24801405956475636,1,1,0.0727718914321687,-0.9256975682586737
1.786621371540223,-0.5579124816644372,-0.4655169190820122,-1.164295369658415,-0.4708684266649359,1.3186176896439088,1,1,0.10703956216494391,0.1642927108945782
0.34980134460437134,0.22246625834384448,-0.4655169190820122,-0.5012735438006127,1.1904826723802644,0.2741965235047979,1,0,-0.7153845354216607,-0.6142717742148874
-0.2749030149329554,-0.5579124816644372,-1.175702917626904,0.16174828205718944,-1.2184764212352759,2.101933564248241,1,0,-0.030031120766156962,-1.0814104652805667
-0.14103779503209965,-0.5579124816644372,-0.4655169190820122,-1.164295369658415,0.7751448976189643,-1.031329934169089,1,0,-0.6811168646888855,-0.45855887719299426
-0.40876823483381114,0.22246625834384448,0.2446690794628796,0.16174828205718944,0.3598071228576642,2.101933564248241,1,0,-0.7153845354216607,-0.6142717742148874
-1.1673378142719937,-0.5579124816644372,0.2446690794628796,0.8247701079149916,-1.301543976187536,-1.8146458087734216,1,0,-0.4412431695594592,0.008579813872685072
-0.05179431509819584,0.22246625834384448,-0.4655169190820122,0.16174828205718944,-1.301543976187536,-1.1618825799364778,1,1,1.4606125561095638,0.1642927108945782
0.30517960463741944,0.22246625834384448,0.9548550780077714,-0.5012735438006127,0.3598071228576642,-0.5091193510995341,1,1,0.19270873899688176,0.1642927108945782
0.6621535243730347,0.22246625834384448,0.2446690794628796,-0.5012735438006127,0.3598071228576642,-0.5091193510995341,1,1,0.10703956216494391,0.1642927108945782
-0.14103779503209965,0.22246625834384448,1.665041076552663,2.150813759630596,1.1904826723802644,-0.5091193510995341,1,1,-0.47551084029223434,-0.9256975682586737
0.48366656450522705,1.0028449983521261,1.665041076552663,0.16174828205718944,0.3598071228576642,-0.5091193510995341,1,1,0.004236549966618255,-0.30284598017110115
-0.40876823483381114,-0.5579124816644372,-1.175702917626904,-1.164295369658415,-1.301543976187536,0.7964071065743533,1,1,-0.7667860415208234,3.1228377543105474
2.5808883429519667,1.0028449983521261,0.9548550780077714,0.16174828205718944,0.3598071228576642,2.7546967930851847,1,1,-0.698250700055273,-0.14713308314920803
0.30517960463741944,0.22246625834384448,0.2446690794628796,0.16174828205718944,1.1904826723802644,-0.5091193510995341,1,1,-0.5611800171241722,-0.6142717742148874
1.9115622434476882,-1.338291221672719,-1.175702917626904,-1.164295369658415,1.1904826723802644,2.101933564248241,1,1,-0.9552582305510868,1.098570093025937
-0.26151649294286994,-1.338291221672719,-1.175702917626904,-1.164295369658415,-0.05553065190363585,1.057512398109131,1,1,-0.7667860415208234,3.1228377543105474
